Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI20,OUT035,3752.8990804707387
FDA33,OUT018,2352.6329543816346
FDN45,OUT013,3598.5310793473873
FDT45,OUT010,132.84000063691937
FDR32,OUT035,3776.8591625414197
FDA48,OUT017,3717.507264825526
FDN23,OUT017,2361.819304333884
NCR18,OUT035,614.9349957110693
FDD45,OUT046,1518.5209828486009
FDI22,OUT018,3315.743355092162
FDT09,OUT013,2191.474248645913
DRC24,OUT027,4140.133183173315
FDT39,OUT046,2455.234940470978
FDX28,OUT045,1590.1999552617294
FDA50,OUT018,1471.6817969351364
FDT33,OUT027,4234.623303381539
FDQ60,OUT049,2038.367018278198
NCM19,OUT018,1671.5761906522741
FDF40,OUT046,4175.123513925618
NCI30,OUT035,3872.2399648544147
FDK34,OUT049,3903.3215493321936
FDA38,OUT027,5853.4485979701385
FDT02,OUT045,601.0666352747925
FDC11,OUT017,1354.1591795209033
FDD08,OUT046,667.1116260971401
NCS29,OUT046,4174.508958104906
DRI03,OUT010,422.6963670472046
FDK48,OUT035,1130.3871485456154
FDM52,OUT049,2552.4112124870285
FDP49,OUT035,863.3383597761308
DRA24,OUT046,2660.249921399291
NCJ43,OUT049,2956.1522956133417
FDE11,OUT045,3159.272932247982
FDP01,OUT049,2473.8419236451073
FDQ59,OUT018,1328.790225843628
FDA43,OUT019,512.8791325628576
FDL14,OUT017,2391.74127984635
FDV50,OUT010,269.4617074864021
FDT01,OUT027,5853.4485979701385
NCC42,OUT035,1988.5757952820566
FDO28,OUT046,1955.5309037910074
FDD32,OUT019,160.9213109693158
FDV45,OUT035,3135.959738365052
NCW17,OUT019,279.59401480663576
NCJ17,OUT027,2509.498671840281
NCF18,OUT049,3028.087877166249
FDP01,OUT045,2528.5696793219367
FDH24,OUT045,2595.6900569646023
FDI38,OUT027,5853.4485979701385
FDX03,OUT035,652.5913719979915
FDY28,OUT046,3644.1621048640577
FDN34,OUT018,2865.1552308762252
FDJ02,OUT045,2582.195612167177
FDW40,OUT019,280.40148035939023
FDX03,OUT017,612.8900179293455
FDE17,OUT027,4129.31857542836
FDT58,OUT046,2652.007009891964
FDI38,OUT013,3560.401350523431
FDW22,OUT035,3833.7551212383014
FDS15,OUT027,2904.445308281068
NCX06,OUT013,3063.1062743137036
DRK47,OUT035,3814.513945885497
FDC23,OUT027,4702.32543910871
FDM56,OUT010,251.84257210177608
FDP21,OUT046,3272.0782265232683
FDP58,OUT046,3584.1264327003482
FDA27,OUT019,573.9809270730572
FDK41,OUT019,205.77768754026593
NCH42,OUT046,3836.7560386247387
FDG29,OUT045,638.0159344776157
FDW15,OUT018,2458.9902418202787
FDD28,OUT018,901.007097465767
FDQ37,OUT049,3042.2133039969963
FDC23,OUT035,2850.114876063158
FDV13,OUT035,1347.9741150115274
FDK33,OUT046,3608.9948440686794
FDO33,OUT013,1884.5243475142163
FDN21,OUT017,2598.1175773267673
NCW06,OUT027,5678.576517694618
FDI38,OUT035,3677.8080672286706
FDC21,OUT027,2878.8127803477387
NCS05,OUT046,2167.522901680839
NCN53,OUT049,611.1482795917453
FDV40,OUT010,146.2605556580744
FDG60,OUT017,3833.9662626614027
NCY30,OUT027,5256.471835185839
FDM40,OUT045,2048.824697485271
NCO30,OUT046,2971.8184355437465
FDK10,OUT046,3198.300742627708
FDM36,OUT045,2883.5468308622117
FDN10,OUT013,1940.6024165936258
FDM46,OUT018,1450.8495176764711
FDX50,OUT049,1647.120519502384
FDP33,OUT045,3818.651593064933
FDO12,OUT045,3057.477889157063
FDC28,OUT013,1659.747924699025
FDO31,OUT045,1300.9178713250296
FDX45,OUT035,2648.846498422208
FDV21,OUT049,2100.858766725295
FDH04,OUT049,1365.8592326574717
NCG54,OUT013,2768.9541127682423
FDO13,OUT046,2437.706160865622
FDA09,OUT027,4816.976562894664
FDC38,OUT017,2026.8705938056726
NCO42,OUT046,2515.649009004712
FDL45,OUT049,2107.3899376557256
NCK31,OUT013,932.9442362121393
FDM39,OUT017,2928.6372126649867
FDC22,OUT010,509.29963120059546
FDF46,OUT046,1946.260294122468
FDQ37,OUT045,3012.343230779083
FDH41,OUT010,571.962058385693
FDQ04,OUT046,674.5390051271044
NCQ02,OUT027,5274.172068116978
FDJ57,OUT027,5274.172068116978
NCE07,OUT049,2156.700610142293
FDE56,OUT013,1167.1625260827414
FDI20,OUT049,3697.040270848045
FDK36,OUT018,744.2720777610016
FDP08,OUT027,5678.576517694618
FDF44,OUT017,1965.2509999465267
NCU53,OUT017,2632.5472451195833
FDF47,OUT035,3697.0468894450764
FDS55,OUT010,369.2554003059034
FDZ52,OUT010,257.53264076667807
FDL04,OUT018,1536.9154734429228
NCM26,OUT035,2562.9798848386145
FDX43,OUT049,2639.9161180210212
FDP52,OUT049,3825.2438969914483
DRK49,OUT045,638.2140183413528
FDE38,OUT013,2457.9031869651462
DRF13,OUT035,2562.879077255962
FDK41,OUT010,198.00443485192127
FDJ04,OUT027,2930.6627361131787
FDZ44,OUT018,1833.8207654563928
FDS11,OUT013,3791.28991769838
FDA55,OUT049,3825.6702123594337
NCW53,OUT046,2909.2894353486863
FDB49,OUT027,2841.601877300116
FDD23,OUT017,3168.0118766553624
NCV42,OUT045,1747.3749373219302
NCZ29,OUT018,1902.166007577488
FDQ26,OUT013,1071.370226769745
FDV08,OUT017,605.9998397246936
FDC53,OUT049,1530.9987158596841
FDV58,OUT010,517.2436010597206
NCP02,OUT019,133.33588624967194
DRI37,OUT045,894.8874970538739
FDQ12,OUT049,3922.6424093620717
FDE33,OUT046,1270.0747468198463
FDX27,OUT045,1505.5640436288556
FDM22,OUT017,773.8170985236056
NCH30,OUT019,276.89952494785035
FDC04,OUT017,3971.2037170947115
FDO38,OUT046,1281.442329795627
FDV52,OUT027,2930.6627361131787
FDB32,OUT013,1442.0516894782374
FDV43,OUT018,738.65357679173
FDI24,OUT018,2742.9499576683743
FDR40,OUT017,1338.0962080265679
FDW02,OUT049,2063.2494897807414
FDE44,OUT049,773.2559975772004
FDL38,OUT046,1342.8038802537167
NCT54,OUT010,227.01650842946074
DRJ39,OUT010,573.209402764084
FDW55,OUT049,4217.251037827966
DRF13,OUT019,368.6927651161051
NCW17,OUT049,2221.3245205100907
FDP13,OUT035,621.9293329826302
FDS08,OUT018,2692.325251123766
NCP17,OUT035,1026.8864244965741
NCO53,OUT035,3093.777087005271
FDH19,OUT045,2806.274291604921
FDJ04,OUT017,1940.1241539449225
FDG10,OUT049,870.7402271627113
FDA40,OUT010,206.67796424256568
FDI53,OUT045,2477.636826552242
FDU09,OUT010,132.84000063691937
FDK60,OUT045,1563.0966996819084
FDR43,OUT017,574.7231403653547
FDW22,OUT017,3749.866504037737
DRP47,OUT010,572.8793442933892
DRG48,OUT010,368.6927651161051
FDA14,OUT035,2572.763479357701
FDU49,OUT013,1339.205974917408
FDK28,OUT045,4266.198502721035
FDT19,OUT046,2787.6351488442456
NCQ42,OUT045,2012.6404936612435
FDD03,OUT045,3650.5314241471724
NCM53,OUT013,1607.0397421230641
NCX53,OUT045,2164.404715112228
FDV14,OUT027,2508.2423932783654
NCZ54,OUT017,2698.7713497555064
FDB39,OUT013,1054.4065555412787
DRC24,OUT046,2583.8942813201716
FDY36,OUT013,1291.407373868092
FDN01,OUT035,2789.189484067336
DRH25,OUT046,942.6256687078098
FDV08,OUT046,679.5045365986406
NCP53,OUT049,3992.0262275884324
FDU52,OUT010,373.6766574307765
NCI42,OUT045,3363.2732196229567
FDZ14,OUT035,1925.950325168212
FDF11,OUT046,3880.781813907605
FDQ13,OUT018,1323.5422451674935
FDO32,OUT010,131.3137370995446
DRJ37,OUT018,2312.2982957625777
FDY43,OUT046,2763.102508340004
NCT41,OUT017,2573.8817072035863
NCV17,OUT045,2142.877717414675
FDM04,OUT027,1218.1312998769185
DRB48,OUT018,585.0153467850638
FDM24,OUT013,2306.415847723779
FDT37,OUT049,4252.157477431834
NCO05,OUT010,228.60574266513868
FDL13,OUT046,3849.0622162673412
FDL15,OUT017,2540.320897247219
FDB11,OUT018,3521.795728385577
FDL14,OUT019,373.6766574307765
FDY10,OUT019,277.35785344264036
FDJ40,OUT049,1713.9119729696602
NCW18,OUT046,3805.9764806040166
NCY06,OUT013,2045.5942217568863
DRE13,OUT018,1361.5268616291787
FDA26,OUT045,3633.80439555182
NCE19,OUT010,131.3137370995446
FDE33,OUT035,1249.4180718569062
DRL59,OUT027,1215.397715942252
FDY07,OUT046,790.8136084484748
FDF57,OUT018,2807.5866667945043
FDM58,OUT035,1665.962946238963
FDP26,OUT027,2841.601877300116
FDY32,OUT046,2466.15987131378
FDD51,OUT010,131.3137370995446
FDU22,OUT018,1871.8631450308128
FDZ49,OUT018,3538.895681301969
NCI42,OUT017,3530.550706555183
FDT04,OUT027,986.9057449838415
NCU41,OUT045,2898.089408500865
FDS56,OUT045,4286.718260884864
NCN42,OUT017,2528.8418378732854
FDK34,OUT046,3875.8817891258645
FDB03,OUT017,3826.9394092009798
DRJ25,OUT035,763.2220046779254
FDT25,OUT027,2947.3692572890445
FDN20,OUT013,2706.210146261918
FDP09,OUT013,3559.50670888277
FDM20,OUT019,573.9809270730572
NCG55,OUT046,1995.6338760527415
NCP14,OUT045,1682.681498879911
NCH06,OUT046,3664.3449442501997
FDV52,OUT013,1911.052956577843
NCL07,OUT035,613.4232092653598
DRJ11,OUT027,5678.576517694618
DRO59,OUT013,1308.8296584619168
FDW15,OUT010,368.6927651161051
NCQ30,OUT035,1995.6815618254195
NCN54,OUT019,147.1175137524705
FDY01,OUT027,2930.6627361131787
FDX39,OUT035,3698.922425064688
FDH53,OUT027,2333.537887070708
FDA57,OUT035,611.5814902578836
NCC07,OUT010,249.11288277108858
FDU28,OUT013,2993.7630795083446
FDK36,OUT010,131.3137370995446
FDR36,OUT018,620.6407473670971
NCQ17,OUT035,2441.984602097719
FDS28,OUT019,131.3137370995446
FDE08,OUT045,2530.6547914548983
FDU22,OUT046,2057.783674457827
FDG41,OUT045,1676.3129951714564
FDO31,OUT010,154.49523507538268
FDM21,OUT019,573.6508686023625
FDU40,OUT017,2939.159578331349
FDV36,OUT018,2073.501557358853
FDT10,OUT027,1276.1505099511273
FDX38,OUT045,771.8079871346839
NCU30,OUT027,4234.623303381539
NCV06,OUT049,3139.948920474334
FDT16,OUT035,4319.665274614506
NCP41,OUT027,2885.1336708062627
FDZ56,OUT017,2852.7568855463596
FDC22,OUT035,3206.734517888189
FDU10,OUT035,599.3967100693345
FDS46,OUT045,1875.6616783677766
FDO08,OUT049,2565.300374859616
NCV42,OUT018,1634.5097134395482
FDP33,OUT035,3834.966865094552
FDJ12,OUT046,3531.013039705641
FDH04,OUT045,1393.3536765322456
NCU54,OUT013,3469.21445487608
FDO36,OUT010,454.436793313156
FDT37,OUT027,5853.4485979701385
FDD14,OUT010,499.4927191592118
FDA16,OUT013,3723.645162173643
NCS42,OUT019,232.6759751827129
FDP10,OUT019,252.1123601805675
FDQ28,OUT049,2550.16229837699
FDK57,OUT010,270.8319061504132
FDK02,OUT013,1933.465224684125
FDW47,OUT018,1875.3589286143426
NCC42,OUT018,1915.1244771290126
FDQ37,OUT018,2928.424180887936
FDL40,OUT046,1487.932275059178
DRE13,OUT010,211.06170651843334
FDQ34,OUT027,2841.601877300116
NCB54,OUT046,2064.8467810380084
FDS48,OUT049,2559.9814258130627
FDO15,OUT045,1085.0613476773253
NCT30,OUT013,836.4239425610425
FDU49,OUT027,2493.625343661759
FDE21,OUT046,2092.8576615995867
FDS49,OUT019,157.2194388432943
FDT38,OUT027,2494.8816222236755
FDZ01,OUT045,1697.6633211769677
FDC41,OUT035,1180.8840179263623
DRG13,OUT010,379.2099556180328
NCZ42,OUT018,3565.2651068509185
NCM07,OUT045,1373.73601206475
NCV17,OUT018,2075.9328474193017
DRK39,OUT035,1370.9008846498325
FDS37,OUT018,1832.7229984265778
FDV12,OUT019,234.63517815307995
NCG19,OUT018,3511.76529952918
FDS51,OUT013,1227.0399257349145
NCO14,OUT046,678.0853094907953
FDC38,OUT046,2148.078995450202
FDN15,OUT046,2215.590338052373
NCH42,OUT013,3810.4199263867254
FDQ22,OUT046,625.7194717690727
FDC05,OUT013,3086.5323157076764
FDZ31,OUT013,3138.595312236841
DRJ23,OUT049,2965.499583042694
FDC52,OUT035,2481.8107626389688
DRD12,OUT010,215.58860715236383
FDV55,OUT017,2532.312886672416
FDD32,OUT046,1286.8951614098978
FDR01,OUT049,3306.8624223133834
FDY08,OUT019,278.8829556200868
FDQ45,OUT045,3199.188763020226
DRN11,OUT027,4114.467849953909
NCS05,OUT018,2026.3848378924533
FDY32,OUT035,2460.730610284431
NCD31,OUT045,2782.5747595742346
NCE06,OUT049,2470.1058467328785
NCP14,OUT046,1707.170251721176
NCF18,OUT019,508.53238832447556
FDF14,OUT018,2370.589535025483
FDB22,OUT017,2393.7591546185977
NCH54,OUT049,2655.9014748351806
FDU27,OUT035,761.1436464131542
FDS58,OUT027,4223.781444571597
NCU29,OUT035,2457.6675297161014
FDJ57,OUT013,3224.494755076227
FDL56,OUT049,1333.2692639706054
FDH60,OUT035,3006.7994320654343
FDN24,OUT018,886.8959635683884
FDD02,OUT017,1934.1441857682032
FDP15,OUT017,3903.689912632476
FDB28,OUT027,5846.646457393882
DRC49,OUT045,2387.354383678049
NCG30,OUT018,1913.7025079837103
FDJ14,OUT049,1259.9844656339772
FDL52,OUT045,603.0019952575649
NCG19,OUT027,5853.4485979701385
NCN41,OUT035,1941.3350231967936
FDW22,OUT013,3733.150193067956
FDI02,OUT013,1679.8271098444147
FDV51,OUT045,2735.780059714338
FDV48,OUT046,1325.0459594335687
NCL17,OUT019,281.43141491555417
FDP46,OUT045,1381.4001764884308
FDU10,OUT045,606.5474995829685
FDT37,OUT010,573.209402764084
FDI27,OUT035,759.441519702583
FDN51,OUT046,4068.3909953909424
FDW07,OUT035,1339.5671713334825
FDN45,OUT049,3633.3368037409264
DRN37,OUT027,4234.623303381539
DRF48,OUT049,3265.2428038692206
FDP38,OUT019,131.3137370995446
NCX18,OUT027,5749.79431858892
FDK45,OUT018,1858.428158063196
FDZ37,OUT049,1351.2854064672556
FDS50,OUT018,3558.104875248233
NCR54,OUT018,2960.1132563323977
NCS17,OUT035,1527.7137806994174
FDV31,OUT046,2806.543944923788
DRE27,OUT017,1554.9310594513788
FDN60,OUT013,2517.3953629897455
FDK26,OUT013,3232.21753329155
FDX37,OUT018,1540.7355676940363
FDW31,OUT046,3060.8668678916215
FDX26,OUT018,3055.0289903533703
DRL49,OUT019,281.88974341034424
FDU49,OUT017,1323.1206009590098
FDY58,OUT046,3847.3391863836378
FDN03,OUT045,3959.2334629270936
NCV06,OUT010,508.96931709779034
FDH53,OUT045,1288.8745932651605
FDG31,OUT018,1074.8978429708643
NCC06,OUT045,2133.2090817013977
FDS13,OUT049,4118.22310932357
FDP16,OUT035,4107.032006246085
FDA35,OUT013,1985.5701645868257
DRP47,OUT018,3749.115977789648
FDY28,OUT010,572.9153764356707
FDY20,OUT035,1382.7292265677522
NCH30,OUT017,1664.3848898661602
NCR29,OUT019,132.84000063691937
NCP05,OUT013,2441.966025495517
NCF30,OUT019,278.2648947309107
FDA08,OUT035,2664.326806766042
FDN51,OUT027,5853.4485979701385
FDH12,OUT046,1660.8013306443347
FDY39,OUT017,3160.00134711382
NCO53,OUT045,3093.901756856301
FDB40,OUT046,2558.8416383593208
FDH02,OUT049,1349.4873101971968
FDY11,OUT027,1399.2309015476428
FDQ09,OUT019,277.35785344264036
FDP16,OUT013,4041.123054997603
NCF55,OUT018,570.3869423105133
FDY09,OUT027,4415.422717684311
FDY39,OUT045,3155.2671107063065
NCU53,OUT049,2514.4213068834006
NCT41,OUT049,2545.575962773046
FDJ45,OUT046,631.4337859233138
FDR28,OUT013,2613.8356004859706
FDN08,OUT013,1921.2708200111672
FDJ07,OUT049,2032.180989198314
FDZ09,OUT027,4234.623303381539
FDQ14,OUT017,2360.2244346553807
FDY12,OUT027,1061.8857292897142
FDK57,OUT046,2044.1951733317076
FDD20,OUT049,2176.5864803683526
FDS36,OUT018,1712.6268496142186
FDI40,OUT049,1651.7502532023336
FDJ40,OUT045,1708.4248318219109
FDE08,OUT013,2411.8555364940858
DRK01,OUT013,1536.8081380916553
FDC58,OUT049,657.5200645429728
FDE50,OUT046,2984.4050772262017
FDX48,OUT035,2550.669410277595
DRM35,OUT018,2713.778226954144
FDG41,OUT013,1636.8940849584615
FDB52,OUT046,4279.761168067522
FDV19,OUT045,2717.016429468182
DRG48,OUT017,2438.6496172857996
FDI26,OUT013,3032.7687434768986
FDU11,OUT019,276.4452877114833
FDF59,OUT019,279.38073522510524
FDR07,OUT049,1524.5919197863955
NCE06,OUT017,2462.9229253690255
FDE10,OUT046,2109.7132439946677
NCO55,OUT046,1648.6351607766983
FDZ13,OUT013,853.6787975931203
FDT50,OUT017,1593.4985580149669
FDH12,OUT010,243.30917293605887
FDD21,OUT045,1922.7306003317726
NCM05,OUT013,4203.475073104759
FDK04,OUT013,1088.782727930273
FDN33,OUT017,1603.1294921566107
NCM18,OUT010,134.67813564896133
DRC25,OUT049,1378.297732093301
FDT47,OUT017,1568.3038211626754
FDD45,OUT027,2841.601877300116
NCD07,OUT018,1786.6468495968252
NCY54,OUT010,418.10093779332345
FDL12,OUT049,992.6145691561724
FDL02,OUT017,1640.3565051241808
FDC60,OUT035,1413.1097555797646
FDR37,OUT017,3065.233675843019
FDY16,OUT017,3003.805686947906
FDU26,OUT045,1939.5946161154047
FDN24,OUT013,1024.3361718361798
FDH44,OUT013,2437.605955919959
FDE23,OUT010,131.3137370995446
FDW60,OUT017,2816.3461166452785
FDQ55,OUT049,2091.1095700427263
FDV32,OUT027,1352.9963303286204
FDV03,OUT010,372.69796831410713
FDY14,OUT010,573.5397168668891
NCL55,OUT027,5853.4485979701385
DRF25,OUT017,597.9146144377088
FDX03,OUT046,695.590861910478
FDF40,OUT045,4083.4001298732446
FDX24,OUT010,223.65295943379263
FDA25,OUT049,1651.5183991601368
FDH21,OUT018,2454.5326610720836
FDB47,OUT010,565.8555606314628
FDT34,OUT019,252.1123601805675
FDS39,OUT010,274.78809879832016
NCU05,OUT046,1315.2257683627033
FDE02,OUT049,1452.1143014081774
FDL25,OUT035,1440.6308562642987
FDC50,OUT049,1465.341868451811
FDZ32,OUT049,1688.1440961121223
FDV14,OUT045,1338.0802934264286
FDR07,OUT045,1541.6562050998539
FDB26,OUT049,859.5749732616331
NCR50,OUT045,2557.1162270840696
FDP01,OUT018,2386.1908877548394
FDH57,OUT045,1989.7743213353378
FDM60,OUT027,993.3497512367284
FDA45,OUT017,2796.4193385882763
FDU55,OUT017,4290.647300558431
FDH40,OUT035,1333.5933180367426
FDG40,OUT019,131.3137370995446
FDT12,OUT049,3846.285890984452
DRL59,OUT045,857.2980681437953
FDT47,OUT018,1495.8583387119702
FDI60,OUT017,1058.401957885032
DRF51,OUT027,985.4118393353641
NCK31,OUT049,778.9471935646801
FDB08,OUT045,2528.361420010869
FDM44,OUT035,1663.1539784899733
FDD46,OUT018,2340.2208291247716
FDR27,OUT019,279.83906371989525
FDV56,OUT010,252.0558516833066
FDM02,OUT049,1326.30845513596
FDU45,OUT018,1838.306198143806
FDZ10,OUT017,1980.676421641121
NCK31,OUT010,131.3137370995446
FDR27,OUT035,2015.857602631492
FDF33,OUT013,1639.269030120306
FDJ36,OUT046,1670.2391321912191
FDP33,OUT049,3846.445663079278
FDG17,OUT046,4042.71916014746
FDG47,OUT027,5853.4485979701385
NCW29,OUT046,2156.023954809064
DRH59,OUT017,1119.2050074527551
FDR32,OUT017,3757.453650035152
FDP48,OUT035,3178.9255543057056
FDG17,OUT035,4071.9003296264405
DRJ59,OUT017,607.881985787671
FDY48,OUT027,2841.601877300116
FDB02,OUT046,2874.6071938411164
FDN10,OUT019,278.14683034396785
NCD55,OUT035,617.8279133098949
FDX34,OUT013,1976.0009383310435
FDZ38,OUT045,2906.6538595764127
DRF37,OUT049,3924.6363137161165
DRL47,OUT019,278.41932465015776
FDL27,OUT035,1057.7063068052953
NCP53,OUT035,3958.2691601471242
FDT03,OUT019,472.1170280144721
FDJ28,OUT035,3060.5687576136515
FDF40,OUT018,3770.252243432182
FDA32,OUT035,3750.017833590225
NCP02,OUT017,862.7564207574555
FDZ31,OUT045,3105.4891158251103
NCQ29,OUT013,4013.040834008533
FDP57,OUT010,244.33910749222278
FDL32,OUT027,2930.6627361131787
DRB01,OUT035,3205.7632252483854
FDJ40,OUT046,1690.281576817935
FDO24,OUT018,2374.560269045199
FDO11,OUT018,3723.0538571656066
FDA56,OUT035,2074.128135088174
FDF02,OUT045,1603.6285151014831
FDA10,OUT013,2015.040810941369
NCI55,OUT017,2132.0739706808945
FDZ40,OUT010,131.3137370995446
FDV08,OUT049,649.4760061031815
FDN48,OUT013,1370.260927291793
FDU57,OUT017,2406.669091269388
DRF49,OUT013,1873.4445888983425
FDS02,OUT035,3104.8744979472913
FDS43,OUT046,3165.482901542705
FDT16,OUT013,4327.058828252429
FDX19,OUT027,5853.4485979701385
FDK15,OUT046,1585.6201176065833
DRA12,OUT049,2116.7455233002574
FDY35,OUT017,728.4068939777181
NCU42,OUT013,2836.0317683331236
FDD26,OUT013,3234.3297552791664
FDR11,OUT018,2399.594888983015
NCP53,OUT045,3981.6495322409555
FDP34,OUT045,2665.7484439541436
NCV41,OUT019,263.5107035542484
FDN20,OUT018,2645.8511817396084
FDZ16,OUT018,3001.674518829906
FDZ28,OUT049,2075.5618990953335
NCL55,OUT013,3992.7191956548127
NCJ17,OUT046,1416.1116590843117
FDT37,OUT046,4268.586531983287
FDV51,OUT049,2800.968596872196
FDZ28,OUT035,1962.9364522716298
FDN27,OUT013,1973.6826526663626
FDS14,OUT019,377.555014262825
FDZ58,OUT045,1945.6774435049367
FDD46,OUT046,2397.2253477619365
FDJ03,OUT035,761.1221602908747
FDU03,OUT010,452.7977316229867
FDA33,OUT027,4114.467849953909
NCW53,OUT035,2919.412665921086
NCC55,OUT017,581.7554420938986
FDP52,OUT019,574.3112411758623
FDE39,OUT049,2034.2719567389263
FDB44,OUT035,3707.435871350891
FDG59,OUT013,706.928308220835
FDI05,OUT013,1290.772801880239
FDF59,OUT045,1945.7326301945984
FDM39,OUT019,455.7165908228194
FDB14,OUT013,1380.551823268927
NCS05,OUT019,280.5844982525713
DRJ35,OUT045,996.6208157005285
FDO31,OUT019,160.9213109693158
FDA31,OUT046,2765.082191783029
FDX40,OUT049,631.3762218855654
FDW56,OUT045,3122.3842622338007
FDH09,OUT018,755.2555864224717
FDA52,OUT019,424.30647865967313
FDF20,OUT019,529.0252217905544
FDE40,OUT046,1100.4143459473014
NCU17,OUT046,1660.6787435838203
NCP14,OUT035,1699.484160734115
FDN25,OUT027,1274.6241764417632
FDU39,OUT049,920.569502620846
NCM05,OUT017,4164.734540840949
FDU07,OUT017,2388.9130481329616
FDF28,OUT049,2121.072985332444
FDR57,OUT049,2568.5743781877936
FDJ33,OUT013,2009.4673935928454
DRH23,OUT035,887.5341218380206
FDQ52,OUT046,3985.219887353472
DRK13,OUT035,3132.227260615801
FDP09,OUT046,3621.460839290827
FDR08,OUT027,2913.29460466204
FDV50,OUT045,1961.97132841692
FDT13,OUT049,3212.545133304643
FDJ27,OUT027,2841.601877300116
FDH21,OUT046,2558.2763709810383
FDW14,OUT027,2609.8418428871173
FDL52,OUT049,641.9772447605336
FDW28,OUT017,2990.79340110008
FDL40,OUT049,1485.0101482770108
FDE24,OUT046,2153.705068513543
FDX35,OUT049,3747.321080500931
FDP46,OUT017,1363.1491798236746
FDX56,OUT045,3395.069687924971
FDQ45,OUT049,3274.655525735823
FDK50,OUT027,4223.781444571597
FDY26,OUT045,3720.7107429205575
FDQ09,OUT017,1823.3578137475322
FDN39,OUT049,2853.3096216236277
FDP13,OUT017,611.7141538789348
FDR51,OUT013,2358.0968676708935
FDZ49,OUT010,573.5397168668891
FDL28,OUT018,3594.3512680440654
FDZ10,OUT035,1982.877133695225
FDK38,OUT013,2295.2956069584275
DRL49,OUT027,3101.8466368207837
FDR15,OUT013,2364.2139081191253
FDQ24,OUT035,4145.677725767143
FDD56,OUT013,2837.598464999791
NCR42,OUT046,631.7135245395679
FDH52,OUT045,1056.4493353498392
FDH57,OUT019,278.10575175568175
FDR15,OUT010,372.69796831410713
FDJ34,OUT035,1985.6066452535554
FDW37,OUT035,1437.5714935924861
FDQ23,OUT018,1595.9930610793485
FDP34,OUT013,2534.3682152307083
FDE04,OUT027,4832.007643472008
FDC48,OUT045,1289.55022150786
FDA47,OUT019,380.1886447347022
FDI35,OUT018,2974.5064368580297
NCV05,OUT013,2383.2679111579578
FDR28,OUT045,2768.505593838642
FDH31,OUT017,1573.4822831551562
FDP59,OUT019,250.62409712961343
FDS19,OUT018,1210.259733938188
FDM60,OUT045,642.3860633255168
FDJ44,OUT018,2783.1361484732915
DRH51,OUT017,1339.8938923044095
DRC25,OUT017,1409.6422128333224
DRE25,OUT013,1460.8677319249227
NCX05,OUT049,1942.3627181151778
FDR11,OUT017,2466.363247209867
DRP47,OUT045,3932.879979950917
DRC49,OUT019,345.6170489036623
FDQ47,OUT027,984.0653899993055
FDL20,OUT013,1637.0860109120592
FDM34,OUT035,1988.236519808519
NCN55,OUT013,3829.0574898046634
FDD41,OUT035,1710.0770100796822
FDE52,OUT049,1332.779061560143
NCT18,OUT019,426.66221731719605
FDJ32,OUT018,960.7942572161502
FDE16,OUT046,3700.704585537665
FDZ09,OUT045,2689.2773871290556
DRZ11,OUT046,2087.5274124383027
FDK41,OUT049,1315.1734011360118
FDE56,OUT049,1009.3930123333444
FDH34,OUT013,3239.340156890413
DRI49,OUT013,1360.2299205478153
DRI59,OUT046,3817.1946840645837
DRC36,OUT049,2942.1555078674405
FDS15,OUT019,252.1123601805675
FDI07,OUT018,2942.214931666704
FDZ15,OUT018,1992.4259755119963
NCX41,OUT027,5853.4485979701385
NCO29,OUT019,379.2099556180328
FDF57,OUT013,2705.081534911278
FDI33,OUT035,1378.0999682553866
DRJ47,OUT049,2818.4411958267633
FDB34,OUT046,1343.3137071811852
FDY22,OUT027,3130.1619486795103
DRL11,OUT017,2491.7979186457337
FDY46,OUT035,2960.3525992392388
FDG17,OUT013,4006.9179058613604
FDE52,OUT018,1321.6652913026542
DRP47,OUT027,5853.4485979701385
FDO01,OUT010,270.7908275621271
FDL09,OUT046,2778.1361704225405
FDR57,OUT013,2495.7325220808743
DRD37,OUT035,761.6093768131987
FDQ36,OUT027,988.3799529861627
FDL33,OUT049,3198.8867432308616
FDL48,OUT045,768.9211117739427
FDL28,OUT049,3858.5779880819664
NCN29,OUT046,792.616422892238
FDO13,OUT035,2475.020920223364
FDB38,OUT045,2661.7445604886325
FDI36,OUT035,3101.0200719594645
FDI58,OUT035,1468.038120604878
FDH22,OUT018,1933.400655387254
FDQ27,OUT013,1705.4937431906312
FDT33,OUT046,2630.4570758799346
FDC56,OUT045,1908.7820071927456
FDF14,OUT046,2435.215269194109
FDQ39,OUT017,3172.289292141103
NCM43,OUT017,2770.0111356026214
FDS46,OUT035,1954.5496564767557
FDI22,OUT049,3502.220631437045
NCE43,OUT045,2848.1314222279034
FDZ36,OUT010,499.4927191592118
FDR13,OUT019,276.0828699732168
FDP46,OUT018,1341.8723483897045
FDW56,OUT019,510.17145001464485
FDB40,OUT017,2544.563500191364
FDM28,OUT018,2828.675375215002
FDV49,OUT013,4347.6350437834935
NCS53,OUT018,2479.2654510755106
FDO03,OUT049,3893.784745079879
FDT15,OUT035,3148.373473946759
FDD33,OUT049,3711.7767132669774
FDX13,OUT017,4139.435065695541
FDH60,OUT013,2969.3779698692024
DRH51,OUT046,1337.5271050129004
NCL07,OUT049,648.7513166420557
